38561,538092031,538122970
38562,538600043,538628641
38563,539788590,539823837
38564,542519736,542554252
38565,538816375,538845849
38566,541559169,541577420
38567,561942433,561972217
38568,541559777,541592118
38569,539639411,539677091
38570,539218679,539251218
38571,542235047,542267566
38572,541258038,541289304
38573,545467099,545500630
38574,540881429,540913227
38575,539830099,539860390
38576,538114820,538147092
38577,537490286,537520643
38578,541731988,541762735
38579,581807441,581837866
38580,540022184,540052445
38581,537212936,537231011
38582,541636952,541668912
38583,540630146,540662013
38584,539856574,539886475
38585,537382827,537412474
38586,541242516,541270622
38587,540079756,540114877
38588,540807118,540841760
38589,540376150,540409360
38590,539786676,539816798
38591,541845085,541878473
38592,539735338,539769105
38593,538276403,538309132
38594,538510193,538544004
38595,537169969,537199975
38596,539858690,539892725
38597,540419464,540452520
38598,587328465,587361906
38599,538724275,538760650
38600,538844515,538878476
38601,538433743,538466909
38602,542433783,542462753
38603,537284952,537299203
38604,539341621,539371073
38605,541498150,541531628
38606,541527765,541560997
38607,544514514,544547838
38608,540727244,540759110
38609,540765798,540781519
38610,540751470,540780882
38611,537847349,537877378
38612,541490536,541522086
38613,540200665,540231115
38614,538181262,538212147
38615,539667015,539696587
38616,538682768,538713998
38617,537894830,537925789
38618,538525396,538556019
38619,538256784,538285209
38620,537466904,537497071
38621,538615334,538636511
38622,539156005,539190004
38623,538911333,538940203
38624,580050522,580090572
38625,549608103,549643097
38626,540246721,540277604
38627,561911488,561944104
38628,531942204,531975101
38629,533688592,533722495
38630,539223469,539256939
38631,540562445,540591972
38632,546977946,547011955
38633,578204137,578234829
38634,540695597,540727755
38635,535864178,535897231
38636,542578862,542615776
38637,539833297,539864667
38638,543664190,543698718
38639,557693776,557727771
38640,538957683,538989915
38641,537850317,537884808
38642,541535794,541567216
38643,542215846,542247292
38644,543019824,543051215
38645,544322806,544341881
38646,542358800,542399288
38647,539886095,539914774
38648,542329442,542358541
38649,540319916,540352007
38650,541315951,541349132
38651,541295762,541329507
38652,540296798,540331579
38653,540359916,540393513
38654,541589299,541623406
38655,541720560,541752610
38656,540729222,540764589
38657,539651675,539685528
38658,540809356,540840987
38659,541872291,541903295
38660,665239505,665274274
38661,591313010,591343984
38662,540753497,540783174
38663,538944072,538974974
38664,540539470,540573954
38665,541615420,541649198
38666,542828439,542861006
38667,540614253,540645451
38668,547282515,547298676
38669,544993107,545025988
38670,540965959,540996288
38671,540688887,540722879
38672,539569640,539600320
38673,543105372,543137282
38674,542013965,542042715
38675,542396594,542428934
38676,543859551,543892457
38677,540907211,540936886
38678,540634186,540665963
38679,541588981,541623035
38680,540894765,540926802
38681,539979843,539998675
38682,538128522,538161770
38683,539482598,539499316
38684,540717476,540748976
38685,541194523,541225932
38686,544714519,544741860
38687,540337558,540371521
38688,545964808,545998604
38689,542900247,542917277
38690,577796710,577828263
38691,537205208,537235268
38692,537192182,537223612
38693,537830484,537861193
38694,538750594,538779587
38695,537119567,537152022
38696,537654488,537683335
38697,539123739,539155051
38698,539529062,539562786
38699,540150759,540180917
38700,538641226,538672477
38701,538210223,538241083
38702,539983685,540012659
38703,540288117,540319474
38704,539374941,539404648
38705,540170389,540199160
38706,541327493,541358358
38707,541147491,541178591
38708,539474515,539506170
38709,540100816,540116445
38710,540731794,540762199
38711,540092815,540120767
38712,540436611,540468746
38713,539872669,539900626
38714,541054902,541087570
38715,539520624,539537087
38716,538619658,538636894
38717,540921820,540950564
38718,539035269,539067243
38719,542651816,542681918
38720,540523010,540556564
38721,540294012,540325528
38722,540030655,540060948
38723,540220635,540250987
38724,539737299,539772809
38725,539390710,539409269
38726,537249879,537281912
38727,533935767,533968953
38728,537711956,537745024
38729,537984071,538012858
38730,538431589,538468261
38731,540025198,540057143
38732,541415527,541449855
38733,537305905,537336979
38734,537935384,537966938
38735,537401397,537434899
38736,539895099,539928693
38737,539395729,539427640
38738,569580044,569616613
38739,537964524,537998609
38740,542704729,542735142
38741,540364992,540399157
38742,538016813,538044522
38743,537989305,538020112
38744,537923601,537955221
38745,537476953,537507696
38746,539798069,539814493
38747,539280246,539311800
38748,545982068,546015338
38749,536299381,536331353
38750,541160362,541177259
38751,538643144,538671570
38752,540379516,540411348
38753,537705742,537741078
38754,540735555,540767695
38755,537835909,537869491
38756,542360532,542394324
38757,539323640,539356650
38758,544316392,544348978
38759,538785820,538816881
38760,543008988,543042766
38761,539710507,539742477
38762,541407587,541440222
38763,542028152,542061638
38764,542808722,542840327
38765,547019298,547054562
38766,539082147,539115172
38767,537908267,537942122
38768,537744925,537776486
38769,539736624,539770718
38770,542133607,542164290
38771,540488664,540520534
38772,540988790,541018274
38773,541025070,541058237
38774,540054025,540089881
38775,542130385,542162593
38776,553316358,553348135
38777,635697850,635734071
38778,554328024,554362643
38779,540587130,540617711
38780,539679504,539713246
38781,538431812,538466069
38782,540645882,540678811
38783,543613565,543646314
38784,538438470,538471981
38785,539880535,539910577
38786,542263418,542294536
38787,546052366,546088899
38788,541411548,541443437
38789,538838047,538870812
38790,538498598,538533239
38791,540131041,540163572
38792,542495430,542530341
38793,541868113,541898826
38794,545458054,545487812
38795,541119864,541150897
38796,540006911,540039425
38797,539228890,539262817
38798,542647078,542679469
38799,539100444,539133807
38800,540628695,540659956
38801,539309322,539341446
38802,543246224,543275572
38803,539587844,539622704
38804,543354439,543387072
38805,541938334,541967853
38806,541562196,541595549
38807,544012880,544043869
38808,543361317,543398571
38809,538080119,538114694
38810,539554317,539584570
38811,542457435,542488566
38812,541620590,541652082
38813,538309859,538342530
38814,542587889,542604896
38815,538962431,538995177
38816,539010270,539029101
38817,539142102,539174838
38818,540837514,540868017
38819,538447123,538478812
38820,536261878,536295664
38821,542097258,542114470
38822,543155377,543187390
38823,542504833,542537047
38824,543025502,543059435
38825,542659801,542696111
38826,544664237,544696290
38827,545772446,545800154
38828,541831489,541866542
38829,545009454,545038039
38830,541889466,541922381
38831,542955550,542988895
38832,540823762,540855770
38833,537993923,538024244
38834,543648626,543679400
38835,542066152,542102773
38836,539519741,539551589
38837,541065976,541099800
38838,541456469,541485420
38839,540463352,540492595
38840,538914645,538942009
38841,541052507,541087049
38842,542937434,542971745
38843,537178804,537208395
38844,540177060,540194996
38845,539497990,539525462
38846,541937514,541954447
38847,539478850,539504711
38848,540403830,540434141
38849,541339314,541369562
38850,547166687,547194958
38851,534230278,534265359
38852,540779871,540812581
38853,538987481,539021331
38854,538963340,538990130
38855,540415293,540444170
38856,582731387,582762681
38857,539152160,539183118
38858,540366099,540394568
38859,541412467,541444904
38860,584335589,584368002
38861,558852130,558885274
38862,538956402,538985134
38863,537668647,537699016
38864,538270143,538287224
38865,542761316,542793429
38866,547176480,547192033
38867,539684202,539719293
38868,558396942,558426591
38869,538937042,538969728
38870,539873406,539904507
38871,536331719,536363231
38872,539829563,539858516
38873,537903398,537936991
38874,537697952,537732023
38875,537135213,537170582
38876,637122134,637154012
38877,536006389,536035881
38878,537828440,537858942
38879,538543582,538575866
38880,536681568,536701583
38881,537553673,537586179
38882,536800745,536832800
38883,538552046,538580585
38884,537858226,537889504
38885,537907512,537939264
38886,538678374,538712900
38887,539759789,539791488
38888,538549897,538582162
38889,535437643,535469584
38890,540044096,540075651
38891,539855388,539889237
38892,539945268,539977664
38893,539790282,539821821
38894,542873320,542907171
38895,538315118,538345388
38896,541534576,541565854
38897,540529270,540562253
38898,542122936,542153271
38899,540442019,540476584
38900,542732188,542764150
38901,540899234,540933660
38902,539359701,539391085
38903,540197249,540231060
38904,539072913,539104591
38905,540337684,540367923
38906,540613559,540644406
38907,539520480,539553065
38908,547830734,547847783
38909,540450683,540482580
38910,543020144,543051647
38911,538902313,538935753
38912,542272569,542306119
38913,538896626,538926177
38914,572691353,572725336
38915,532195672,532228461
38916,541448364,541481006
38917,540502058,540531330
38918,584127626,584159500
38919,540094295,540127392
38920,617354685,617383299
38921,537239860,537271308
38922,540801410,540831140
38923,541846920,541878052
38924,540318682,540350092
38925,539000697,539031249
38926,541669722,541700885
38927,540555287,540585743
38928,539741829,539772414
38929,538203239,538235036
38930,539750164,539784514
38931,536963795,536993449
38932,540998930,541028691
38933,539743963,539775368
38934,541694502,541728073
38935,540666401,540696299
38936,585033491,585078120
38937,590608289,590641560
38938,543275624,543306797
38939,536344882,536375111
38940,559330896,559362685
38941,535473084,535504890
38942,540236992,540267950
38943,542954532,542985927
38944,558749716,558782080
38945,586872611,586903382
38946,537923869,537956013
38947,540139632,540169888
38948,534797966,534825278
38949,537564487,537592792
38950,539722580,539753625
38951,542254848,542275570
38952,547347859,547385811
38953,535864093,535893567
38954,538958290,538988583
38955,540546420,540577235
38956,541959148,541989780
38957,540909030,540926003
38958,540792675,540825119
38959,539244517,539273883
38960,538487430,538518064
38961,537788186,537819275
38962,540202895,540232995
38963,540539448,540557685
38964,542092113,542118485
38965,538787175,538820219
38966,538716730,538748059
38967,536005997,536034029
38968,549272148,549303299
38969,535994010,536025860
38970,537420413,537450514
38971,538180848,538211650
38972,540919244,540953015
38973,540180665,540212116
38974,543083386,543116765
38975,539678594,539709647
38976,538946480,538976130
38977,540611735,540645208
38978,540983189,541009190
38979,537831138,537862469
38980,540915565,540945673
38981,539597578,539627652
38982,539531318,539564633
38983,539718529,539749052
38984,538218030,538231549
38985,539452831,539480946
38986,542808920,542825405
38987,541902323,541920615
38988,540271939,540302151
38989,537687866,537717952
38990,539436178,539466236
38991,540366688,540398159
38992,537240266,537265998
38993,535764150,535787193
38994,536930427,536961224
38995,537304062,537332737
38996,591687278,591719971
38997,583357740,583388009
38998,545212416,545246877
38999,570784068,570814529
39000,539128754,14587913722
39001,680429320,680463063
39002,571702154,571735238
39003,540448248,540488807
39004,604986372,605026460
39005,541688847,541722772
39006,570745353,570777232
39007,537506751,537531769
39008,538003180,538027399
39009,538939956,538970105
39010,538366393,538391053
39011,540003625,540023302
39012,540305126,540337346
39013,538963650,538993878
39014,540711583,540744875
39015,651005422,651035251
39016,538423133,538451759
39017,537310070,537338906
39018,537485652,537516816
39019,536846870,536875460
